,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
200,W14680981903748,13.8219146314692,-32.3707344811009,5.20122985501182,0.031700000166893,9.42816286734642,17.821186385925227,16.52563508645966,16.176235938064295,16.007945049793353,15.898793673566429,20.99964085344738,0.5690620393594941,True,,,True,0.0,,,,,,,,,,,,,,0.5176900366663055,20.80491942004728,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,137,0,1.0
201,W14680742810338,14.0580735159624,-31.8218703117824,2.1285621640757,0.0593999996781349,9.650262595342216,19.86717643116677,18.33027587405251,17.742703808958197,17.439596633224774,17.486853642606018,20.626010181443046,0.488311137752388,True,,,True,0.0,,,,,,,,,,,,,,0.8906792408277404,8.5142486563028,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,126,0,1.0
202,W14680274500936,14.5209449130342,-32.6046599765847,5.75937509104221,0.0575000010430812,10.081856430636522,18.501548294788165,17.100009908492,16.562407089237933,16.239497287378615,16.081526372053446,21.60715858979499,0.6985559811809621,True,,,True,0.0,,,,,,,,,,,,,,0.8605126211133864,23.03750036416884,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,126,0,1.0
203,W14680292803669,14.5018360345369,-32.3769855591502,7.70862467322947,0.0575000010430812,9.802426499647172,18.446900051639087,17.28387825589092,16.875684424688103,16.610164016832815,16.52451272717685,22.55344361009771,0.7068430985154159,True,,,True,0.0,,,,,,,,,,,,,,0.6737142390581035,30.83449869291788,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,126,0,1.0
204,W14681216507486,13.5921944847773,-32.0585293635995,3.0947714446123,0.0307999998331069,8.981525484186639,19.224492421824408,17.802006053588563,17.386997808586784,17.204277625741597,17.012471141344783,21.083015395214453,0.244787282132459,True,,,True,0.0,,,,,,,,,,,,,,0.5977284278469668,12.3790857784492,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,155,0,4.0
205,W14681204507812,13.6041404409114,-32.0314102346288,3.84390781772515,0.0311674661934375,8.948327430540388,19.676224421058045,18.4171488393847,17.890508335328338,17.636129607604182,17.450770185038337,22.057247837731264,0.652847795491753,True,,,True,0.0,,,,,,,,,,,,,,0.7810192317805189,15.3756312709006,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,143,0,9.0
206,W14680803702866,13.9976511382337,-32.4444961265779,5.74624469501006,0.0219999998807907,8.766773880399155,18.59375948256244,17.345796354083426,17.007358393157844,16.84646514599279,16.716138330812576,22.04715365396113,0.338093483683955,True,,,True,0.0,,,,,,,,,,,,,,0.4993312080906342,22.98497878004024,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,130,0,1.0
207,W14680760600876,14.0401008883991,-32.6103472878434,3.97140282281186,0.0316051431000232,9.01494211138809,18.91486996815435,17.660168022139455,17.27531742268954,17.103459212078143,16.982690374141168,21.51291180523375,0.1355121161588389,True,,,True,0.0,,,,,,,,,,,,,,0.5567088100613127,15.88561129124744,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,155,0,1.0
208,W14680003812339,14.7815651573132,-31.6533229890738,5.64404622422481,0.0188903994858264,8.48175289831899,19.01002295369166,17.799597699075793,17.428921451217974,17.275434105654508,17.190263799460485,22.429748942599055,0.2334541596153539,True,,,True,0.0,,,,,,,,,,,,,,0.5241635934212852,22.57618489689924,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,183,0,1.0
209,W15700982706767,14.7274171885541,-30.219176332506,4.00829582153089,0.0330503955483436,10.394224893269245,17.53678668366419,15.705284138306444,14.975542981392229,14.642908887557937,14.31286664708703,19.233216493039215,0.438016632664002,True,,,True,0.0,,,,,,,,,,,,,,1.0623752507485076,16.03318328612356,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,152,0,1.0
210,W15700705903572,14.9943430149939,-30.485705843165,3.5426395684032,0.0327126309275627,9.951602500425489,17.6369993946901,16.116736153012035,15.55781055114433,15.297891394548811,15.04654835483052,19.547320078067628,0.0426982122554879,True,,,True,0.0,,,,,,,,,,,,,,0.8188447584632215,14.1705582736128,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,152,0,5.0
211,W15701037305985,14.6745474479472,-30.2842224191838,2.29819519322027,0.0230999998748302,8.491930889227936,19.383148099548897,18.09311837990402,17.742642333399537,17.609875390285307,17.38993920224717,20.79245157496934,0.19398520608528,True,,,True,0.0,,,,,,,,,,,,,,0.4832429896187129,9.19278077288108,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,141,0,5.0
212,W15701127002214,14.5866674249302,-30.5982153289784,4.77175812435217,0.0324999988079071,8.686299992653105,19.403073780267796,18.25076246073116,17.93167451305994,17.799180970594016,17.640773986692565,22.56794130281128,0.34510211162352,True,,,True,0.0,,,,,,,,,,,,,,0.4515814901371442,19.08703249740868,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,152,0,5.0
213,W15690895007506,14.9101563955614,-31.1577357532927,3.16832680058884,0.091399997472763,10.666020130229697,19.324990634688263,17.54205291890111,16.691393577549224,16.338933199792592,16.04668395834384,20.438418114358768,0.283623924769694,True,,,True,0.0,,,,,,,,,,,,,,1.2031197191085177,12.67330720235536,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,171,0,1.0
214,W15681004404316,14.9998715466731,-32.3233520137955,3.18107430070427,0.0641243606805801,10.743794944616525,18.419532032067195,16.5375930271272,15.70976763740916,15.363208968653169,15.11211291633115,19.465511384594887,0.078469626825569,True,,,True,0.0,,,,,,,,,,,,,,1.1743840584740326,12.72429720281708,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,155,0,1.0
215,W15691026404976,14.78149082329,-31.3683143654815,6.78855616590218,0.0318000018596649,8.912478212663439,19.11234238951104,17.944120874006707,17.517724226190964,17.382107912422775,17.258698606699006,22.91948598561807,0.1517721298454639,True,,,True,0.0,,,,,,,,,,,,,,0.5620129615839318,27.15422466360872,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,192,0,8.0
216,W15710437202914,15.0517639142519,-29.5403003888904,4.91710001996357,0.0334398001432418,10.20133080542743,18.062031672473132,16.309882721970624,15.56513261489816,15.21225764743608,14.965557803682684,20.266552508997933,0.592563105011912,True,,,True,0.0,,,,,,,,,,,,,,1.0976250745345446,19.66840007985428,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,152,0,9.0
217,W15710401402296,15.0861977082871,-29.5917286103141,5.22642085906817,0.0318999998271465,9.348067115408137,18.128175843899655,16.89286173684743,16.496286855362236,16.319633496788384,16.192933705961913,21.33018342954558,0.511515667861379,True,,,True,0.0,,,,,,,,,,,,,,0.5732282400590449,20.90568343627268,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,184,0,8.0
218,W15710348501018,15.1372426241829,-29.6981019529902,2.25096602252742,0.0204000007361173,8.350750632768424,20.2512814741784,18.77785159426172,18.295596606226027,18.078370727828272,17.902692755723805,21.300315985664497,0.271372618838712,True,,,True,0.0,,,,,,,,,,,,,,0.6994808664334471,9.00386409010968,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,184,0,8.0
219,W15710481606813,15.0085737279121,-29.2154632725104,4.97977958350031,0.0347194150090217,8.883427038626698,19.3497482232382,18.042699431255443,17.686024620633145,17.539115376498117,17.396256777376287,22.414949903930093,0.563314283589412,True,,,True,0.0,,,,,,,,,,,,,,0.5035840547573258,19.91911833400124,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,165,0,1.0
220,W15700613010449,15.0836892037348,-29.9126009905707,9.30216400930729,0.0322000011801719,10.091497132572863,17.200209084674622,15.64728006087081,15.122551119162363,14.859558979291052,14.637441038699874,21.208345763008904,0.276813042189646,True,,,True,0.0,,,,,,,,,,,,,,0.7877210815797575,37.20865603722916,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,141,0,1.0
221,W16710523801338,16.069034259372,-29.6717570840906,2.87339801910181,0.064699999988079,11.178856640687057,17.992901481777878,15.867068770202694,14.939150782020398,14.547912371190804,14.251471116248846,18.474004403891357,0.206992352798764,True,,,True,0.0,,,,,,,,,,,,,,1.3191563990118895,11.49359207640724,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,165,0,1.0
222,W16710911604000,15.6975512822297,-29.4498869504091,6.65470150279828,0.0577000007033348,10.755574921666865,17.472671814550733,15.814774659689624,15.137037581983057,14.812074489590778,14.52566587807848,20.49555516337672,0.637146896647259,True,,,True,0.0,,,,,,,,,,,,,,1.002700170098846,26.61880601119312,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,141,0,1.0
223,W16710946709122,15.6649427386351,-29.023004341752,4.2810737135675,0.0570000000298023,10.468522054339374,17.055291305546334,15.715393076788276,15.226899688802654,14.999902398273164,14.849752615148772,19.627537899478273,0.091431069019685,True,,,True,0.0,,,,,,,,,,,,,,0.7154906785151116,17.12429485427,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,165,0,1.0
224,W16710673702707,15.9252430723647,-29.5577846298916,2.55374132660133,0.0949187353253364,10.7534701059076,19.42572487892172,17.442220482542574,16.59725643256288,16.223846868443456,15.825999425633617,19.87601563743352,0.523418089210764,True,,,True,0.0,,,,,,,,,,,,,,1.218373614099118,10.21496530640532,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,152,0,1.0
225,W16710714700362,15.8859385287068,-29.753190399946,1.95244730899146,0.0375511385500431,9.463303236797948,18.30905121401469,17.12962728030729,16.688204294880222,16.49229581261596,16.43467584669216,19.38397558827894,0.056309787512117,True,,,True,0.0,,,,,,,,,,,,,,0.6373314676913289,7.80978923596584,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,176,0,1.0
226,W16710166303744,16.4108822219623,-29.4703973864545,5.41949682601213,0.0480999983847141,10.069614861267176,19.36676488559243,17.72773423820997,16.88465066241011,16.51458730451663,16.221712361699673,21.797320175517655,0.7082607398217,True,,,True,0.0,,,,,,,,,,,,,,1.2131469336933378,21.67798730404852,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,165,0,1.0
227,W16700363011083,16.4238607646951,-29.8594004518714,5.30594532636253,0.0318999998271465,9.189268007957168,18.84719755376704,17.549758795990446,17.118278317790953,16.882527652626397,16.83401443797646,21.98496685253979,0.670365476893015,True,,,True,0.0,,,,,,,,,,,,,,0.6672311433640488,21.22378130545012,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,181,0,1.0
228,W18711074306581,17.8426057424924,-29.2344832792471,10.0911946694774,0.0054804580286145,9.4131567410422,15.382672421797036,13.969686090329931,13.305243646781198,13.023403071999883,12.72942226938368,19.567831249715248,0.4489304701971349,True,,,True,0.0,,,,,,,,,,,,,,0.9462830183300496,40.3647786779096,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,181,0,1.0
229,W18711120105118,17.7983921224511,-29.3562731890576,2.69297815116421,0.0783708840608596,10.644548808501495,18.16536584307743,16.700445808107908,16.035118077852964,15.708381025689686,15.514091071505083,19.429156908993953,0.0662496507040329,True,,,True,0.0,,,,,,,,,,,,,,0.9920647824182218,10.77191260465684,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,144,0,1.0
230,W18710316003338,18.5677222838697,-29.5046996557099,2.33343281206497,0.0386000014841556,9.747456082524172,19.300475771308847,17.624987692526595,16.875001994597312,16.572378493486138,16.39107783098009,19.95785317882695,0.2327683325848449,True,,,True,0.0,,,,,,,,,,,,,,1.0526091990404574,9.33373124825988,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,129,0,1.0
231,W18710103100238,18.7730079401947,-29.762288738417,2.61479488990162,0.0198999997228384,8.622271844814383,18.833595652049567,17.602880855985134,17.22606950802357,17.063324191209073,16.928639723088402,20.55613232752,0.3312743907516899,True,,,True,0.0,,,,,,,,,,,,,,0.539556664776061,10.45917955960648,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,185,0,8.0
232,W18710066409215,18.8038034318648,-29.0141094586307,3.75793973575484,0.0529000014066696,9.836238072979612,18.168784903040397,17.054845761215805,16.59882078077433,16.369869077884545,16.30505441498266,20.716444518768352,0.1616959534421109,True,,,True,0.0,,,,,,,,,,,,,,0.6849766833312607,15.03175894301936,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,129,0,5.0
233,W18710204702920,18.6744477718551,-29.5391950674066,2.64086360473511,0.0185000002384185,8.421475631413468,19.56384793555229,18.151620949308786,17.693600319915088,17.538549309801247,17.42515766059657,21.04520485842231,0.329592988060408,True,,,True,0.0,,,,,,,,,,,,,,0.6130716395075382,10.56345441894044,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,185,0,8.0
234,W18710495608797,18.3948924332148,-29.0501513043289,9.42736339773358,0.0318999998271465,9.398256917618047,18.199854245529373,16.93256621659237,16.509581884642234,16.299594434527016,16.15217162507616,22.6244078074114,0.790325847111267,True,,,True,0.0,,,,,,,,,,,,,,0.6329717820653542,37.70945359093432,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,157,0,1.0
235,W18710116702419,18.7589578799277,-29.5806154785561,2.3470840415663,0.0204000007361173,8.350166117460551,19.702913159620124,18.520655807950348,18.088791236338317,17.91458605209218,17.8006856806345,21.184309120934603,0.2437812622222289,True,,,True,0.0,,,,,,,,,,,,,,0.6060697558581687,9.3883361662652,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,144,0,1.0
236,W18710267600829,18.6149117510983,-29.7136311137234,2.2854041160676,0.0390000008046627,8.913688962184027,20.14370967195414,18.732556413692045,18.279758941742685,18.041510761392782,18.021864655940703,21.317448649578356,0.2443488925889,True,,,True,0.0,,,,,,,,,,,,,,0.691045652299259,9.1416164642704,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,157,0,1.0
237,W18710980405833,17.9321121483874,-29.297024316785,11.5037041650021,0.0179999992251396,9.174310761535155,17.72243972884017,16.37337686805607,15.899453165396045,15.701538853899116,15.554964702668247,22.446516370375157,0.318151460437403,True,,,True,0.0,,,,,,,,,,,,,,0.671838014156954,46.0148166600084,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,157,0,1.0
238,W17710209403804,17.569607747224,-29.4655488519028,1.82640075247776,0.0189999993890523,8.847162451891032,18.498703141844793,17.1473291313105,16.73895576855148,16.533326144961954,16.359351532591056,19.2898108373453,0.0453055451429119,True,,,True,0.0,,,,,,,,,,,,,,0.6140029863485452,7.30560300991104,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,185,0,8.0
239,W17710807300574,16.9970764535208,-29.7354862572834,2.50183123895565,0.0324327982962131,9.42521476483006,18.57626952511055,17.32157391893218,16.791465378333893,16.536302828358025,16.397212047660567,20.025630115109188,0.199608597255289,True,,,True,0.0,,,,,,,,,,,,,,0.785271090574156,10.0073249558226,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,185,0,1.0
240,W17700428011790,17.5612494636607,-29.8006245922732,4.01038988134101,0.019200000911951,9.07087135436466,17.81937434938919,16.68683756102372,16.219982931643308,16.04529564860095,15.87238325445987,20.478790592544527,0.48812009462782,True,,,True,0.0,,,,,,,,,,,,,,0.6415419124227704,16.04155952536404,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,157,0,1.0
241,W17700716109551,17.2845579379512,-29.9874584073957,6.44050778029001,0.0189999993890523,8.839692999827255,17.712262071688926,16.671862082293643,16.373847402863724,16.236279393577114,16.247064637289142,21.66132263062515,0.567263995253943,True,,,True,0.0,,,,,,,,,,,,,,0.4355826887165293,25.76203112116004,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,157,0,1.0
242,W17700171311147,17.8080239454415,-29.8534901414904,8.20747077901381,0.0313999988138675,8.909360017384268,18.83557692396753,17.68230669308641,17.33607891042601,17.208023802251653,17.09312898963224,23.150000318107832,0.800121131966856,True,,,True,0.0,,,,,,,,,,,,,,0.4742828908347576,32.82988311605524,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,140,0,1.0
243,W19700099912446,18.9759897305838,-29.7449706241544,6.80194166327054,0.0320999994874,10.276478323400337,16.56566810390456,15.22163003443412,14.65796209603587,14.418198046149143,14.209825850064869,20.0640012922408,0.324068745832998,True,,,True,0.0,,,,,,,,,,,,,,0.8034319882849754,27.20776665308216,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,132,0,5.0
244,W19700487911519,18.6037746375922,-29.8233074061051,1.78626920162496,0.0390423610806465,9.90695984060762,19.05874409381631,17.37424387916769,16.556188629730933,16.27679568685893,16.02775504849108,19.058797862980484,0.228846151390348,True,,,True,0.0,,,,,,,,,,,,,,1.097448192308761,7.14507680649984,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,129,0,1.0
245,W19700269910125,18.8136491472532,-29.9389810139767,4.05707721901064,0.0320000015199184,10.054251508615684,18.01164040490062,16.27793194748517,15.596290921696664,15.290980294567554,15.083456320979211,19.880231972334546,0.292439701399716,True,,,True,0.0,,,,,,,,,,,,,,0.9869516529176146,16.22830887604256,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,129,0,5.0
246,W19700192712044,18.8870952530498,-29.7788233230402,2.78285359093601,0.0206000003963708,9.235497985874249,18.432429989804337,16.844723350391316,16.28886459334139,16.052143091107073,16.069537573054948,19.754191066141132,0.424030555131657,True,,,True,0.0,,,,,,,,,,,,,,0.792580259284243,11.13141436374404,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,153,0,1.0
247,W19700406711324,18.6818142410945,-29.8394139505412,6.80390455751035,0.0388999991118907,10.40426233125806,17.144133289466758,15.578031853246568,14.95188787457131,14.677964854824904,14.476743497374256,20.35855362066442,0.418454198628442,True,,,True,0.0,,,,,,,,,,,,,,0.9000669984216625,27.2156182300414,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,129,0,5.0
248,W19700175210554,18.9045293761543,-29.9029176222839,3.09146286599025,0.0188999995589256,9.309593204865967,18.69505729551516,16.985088325803584,16.308741731859847,16.00814709753619,16.28722030035322,20.002436584650805,0.1559781744589979,True,,,True,0.0,,,,,,,,,,,,,,0.9769412282673926,12.365851463961,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,144,0,8.0
249,W19701009109467,18.102637683566,-29.9941251186092,5.31186413053996,0.0530832484364509,10.265135828277062,17.461003414031445,16.048043793322833,15.591668101600265,15.341974517321487,15.211497007281356,20.460777572861865,0.1566834722372979,True,,,True,0.0,,,,,,,,,,,,,,0.7060692760013456,21.24745652215984,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,157,0,1.0
250,W19700077711887,18.9975759607649,-29.7914548068564,3.9820225487043,0.0324000008404254,8.939392175500888,19.10456273793977,17.88125463001925,17.53889556982709,17.332080735845366,17.19263933838034,21.782288826290255,0.629407979948133,True,,,True,0.0,,,,,,,,,,,,,,0.5491738941738831,15.9280901948172,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,153,0,8.0
251,W20710271109021,19.8088178836529,-29.0310066172872,4.23686726591242,0.0285999998450279,9.607688955175885,16.68072438555859,15.702332715755816,15.381829502483216,15.240482382545292,15.159579975036625,19.759928476627607,0.3926204126239739,True,,,True,0.0,,,,,,,,,,,,,,0.4618503332105241,16.94746906364968,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,132,0,5.0
252,W20700690810897,19.6088895240561,-29.8752948450148,2.02938298743572,0.0373999997973442,9.877736700074404,19.12565989564608,17.36720913110453,16.61244327276124,16.265763264229065,16.050637137084898,19.39213803104836,0.3561285374247039,True,,,True,0.0,,,,,,,,,,,,,,1.1014458668754656,8.11753194974288,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,114,0,5.0
253,W20700747210370,19.5546673053499,-29.919202828393,8.69703079200347,0.0372000001370906,10.266225328283763,17.078804826047662,15.59026347386132,15.04548564373193,14.776326863911148,14.583794643378765,20.98521536399367,0.619943082381951,True,,,True,0.0,,,,,,,,,,,,,,0.8139366099501721,34.78812316801388,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,153,0,4.0
254,W20700297411965,19.9866043428005,-29.7857365204961,1.63737200541961,0.0371318161487579,8.978200922597342,19.486346432910153,18.443283693294184,17.99930474092953,17.76078251481622,17.725506497170883,20.312916227014284,0.158763336753586,True,,,True,0.0,,,,,,,,,,,,,,0.6825011784779633,6.54948802167844,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,166,0,1.0
